742,4.705000e+02,1.929378e+01,frame006852_0.jpg,7.154000e+02,4.444000e+02,5.420000e+01,5.420000e+01,0,0
624,71,2.340940e+01,frame006852_0.jpg,5.918000e+02,3.880000e+01,6.540000e+01,6.540000e+01,0,0
2.675000e+02,266,2.512469e+01,frame006853_0.jpg,233,231,71,71,0,0
4.975000e+02,3.295000e+02,2.196588e+01,frame006853_0.jpg,4.672000e+02,2.992000e+02,6.260000e+01,6.260000e+01,0,0
3.155000e+02,4.095000e+02,1.945508e+01,frame006853_0.jpg,2.894000e+02,3.834000e+02,5.420000e+01,5.420000e+01,0,0
3.235000e+02,497,1.884808e+01,frame006853_0.jpg,2.974000e+02,4.704000e+02,5.420000e+01,5.420000e+01,0,0
1.925000e+02,4.995000e+02,2.164486e+01,frame006853_0.jpg,1.622000e+02,4.692000e+02,6.260000e+01,6.260000e+01,0,0
723,549,2.376973e+01,frame006853_0.jpg,6.894000e+02,5.154000e+02,6.820000e+01,6.820000e+01,0,0
726,116,2.630589e+01,frame006853_0.jpg,6.896000e+02,7.960000e+01,7.380000e+01,7.380000e+01,0,0
481,1.595000e+02,1.677051e+01,frame006853_0.jpg,4.572000e+02,1.362000e+02,4.860000e+01,4.860000e+01,0,0
3.915000e+02,109,1.978004e+01,frame006853_0.jpg,364,81,57,57,0,0
2.755000e+02,83,1.691892e+01,frame006853_0.jpg,2.522000e+02,5.920000e+01,4.860000e+01,4.860000e+01,0,0
7.535000e+02,4.565000e+02,2.214723e+01,frame006854_0.jpg,7.232000e+02,4.262000e+02,6.260000e+01,6.260000e+01,0,0
7.025000e+02,3.175000e+02,2.065188e+01,frame006854_0.jpg,6.736000e+02,2.886000e+02,5.980000e+01,5.980000e+01,0,0
571,360,1.969772e+01,frame006854_0.jpg,543,332,57,57,0,0
150,4.445000e+02,2.067003e+01,frame006854_0.jpg,1.206000e+02,4.156000e+02,5.980000e+01,5.980000e+01,0,0
408,338,2.267157e+01,frame006855_0.jpg,3.758000e+02,3.058000e+02,6.540000e+01,6.540000e+01,0,0
7.095000e+02,1.765000e+02,1.996246e+01,frame006855_0.jpg,682,149,57,57,0,0
2.355000e+02,2.835000e+02,1.909188e+01,frame006856_0.jpg,2.094000e+02,2.574000e+02,5.420000e+01,5.420000e+01,0,0
6.750000e+01,5.245000e+02,2.150581e+01,frame006856_0.jpg,3.720000e+01,4.942000e+02,6.260000e+01,6.260000e+01,0,0
4.745000e+02,4.715000e+02,1.955761e+01,frame006856_0.jpg,447,444,57,57,0,0
7.185000e+02,8.850000e+01,2.259425e+01,frame006856_0.jpg,6.868000e+02,5.680000e+01,6.540000e+01,6.540000e+01,0,0
5.015000e+02,3.035000e+02,2.122499e+01,frame006857_0.jpg,4.726000e+02,2.746000e+02,5.980000e+01,5.980000e+01,0,0
3.335000e+02,2.915000e+02,2.055480e+01,frame006857_0.jpg,3.046000e+02,2.626000e+02,5.980000e+01,5.980000e+01,0,0
4.175000e+02,4.935000e+02,2.079663e+01,frame006857_0.jpg,3.886000e+02,4.646000e+02,5.980000e+01,5.980000e+01,0,0
718,114,1.902630e+01,frame006857_0.jpg,6.914000e+02,8.740000e+01,5.420000e+01,5.420000e+01,0,0
710,323,1.923538e+01,frame006857_0.jpg,6.834000e+02,2.964000e+02,5.420000e+01,5.420000e+01,0,0
5.825000e+02,211,1.944865e+01,frame006858_0.jpg,5.564000e+02,1.844000e+02,5.420000e+01,5.420000e+01,0,0
653,3.365000e+02,1.947434e+01,frame006858_0.jpg,6.264000e+02,3.104000e+02,5.420000e+01,5.420000e+01,0,0
5.635000e+02,4.115000e+02,1.632483e+01,frame006858_0.jpg,5.416000e+02,3.896000e+02,4.580000e+01,4.580000e+01,0,0
506,3.345000e+02,1.786757e+01,frame006858_0.jpg,4.808000e+02,3.098000e+02,5.140000e+01,5.140000e+01,0,0
600,327,1.746425e+01,frame006859_0.jpg,5.762000e+02,3.032000e+02,4.860000e+01,4.860000e+01,0,0
4.665000e+02,425,1.913766e+01,frame006859_0.jpg,4.404000e+02,3.984000e+02,5.420000e+01,5.420000e+01,0,0
4.125000e+02,145,2.015564e+01,frame006860_0.jpg,385,117,57,57,0,0
6.135000e+02,111,1.960230e+01,frame006860_0.jpg,586,83,57,57,0,0
7.405000e+02,4.175000e+02,2.350532e+01,frame006860_0.jpg,7.074000e+02,3.844000e+02,6.820000e+01,6.820000e+01,0,0
91,250,1.992486e+01,frame006860_0.jpg,63,222,57,57,0,0
3.305000e+02,2.415000e+02,3.070016e+01,frame006861_0.jpg,2.876000e+02,1.986000e+02,8.780000e+01,8.780000e+01,0,0
6.695000e+02,344,2.015564e+01,frame006861_0.jpg,642,316,57,57,0,0
3.445000e+02,386,1.882153e+01,frame006861_0.jpg,3.184000e+02,3.594000e+02,5.420000e+01,5.420000e+01,0,0
637,113,2.080865e+01,frame006861_0.jpg,6.076000e+02,8.360000e+01,5.980000e+01,5.980000e+01,0,0
7.750000e+01,427,2.598557e+01,frame006862_0.jpg,4.160000e+01,3.906000e+02,7.380000e+01,7.380000e+01,0,0
2.405000e+02,357,2.402603e+01,frame006862_0.jpg,2.074000e+02,3.234000e+02,6.820000e+01,6.820000e+01,0,0
3.635000e+02,3.635000e+02,1.903943e+01,frame006862_0.jpg,3.374000e+02,3.374000e+02,5.420000e+01,5.420000e+01,0,0
615,5.475000e+02,2.356374e+01,frame006862_0.jpg,5.814000e+02,5.144000e+02,6.820000e+01,6.820000e+01,0,0
373,185,1.897367e+01,frame006862_0.jpg,3.464000e+02,1.584000e+02,5.420000e+01,5.420000e+01,0,0
541,437,2.773085e+01,frame006863_0.jpg,5.018000e+02,3.978000e+02,7.940000e+01,7.940000e+01,0,0
628,3.635000e+02,2.170829e+01,frame006863_0.jpg,5.972000e+02,3.332000e+02,6.260000e+01,6.260000e+01,0,0
278,396,2.080865e+01,frame006864_0.jpg,2.486000e+02,3.666000e+02,5.980000e+01,5.980000e+01,0,0
146,537,2.459675e+01,frame006864_0.jpg,111,502,71,71,0,0
522,473,2.102380e+01,frame006864_0.jpg,4.926000e+02,4.436000e+02,5.980000e+01,5.980000e+01,0,0
345,196,2.385372e+01,frame006865_0.jpg,3.114000e+02,1.624000e+02,6.820000e+01,6.820000e+01,0,0
5.795000e+02,171,2.100595e+01,frame006865_0.jpg,5.506000e+02,1.416000e+02,5.980000e+01,5.980000e+01,0,0
118,534,2.707397e+01,frame006865_0.jpg,8.020000e+01,4.962000e+02,7.660000e+01,7.660000e+01,0,0
521,2.125000e+02,2.071835e+01,frame006866_0.jpg,4.916000e+02,1.836000e+02,5.980000e+01,5.980000e+01,0,0
7.095000e+02,488,2.280899e+01,frame006867_0.jpg,6.778000e+02,4.558000e+02,6.540000e+01,6.540000e+01,0,0
3.235000e+02,4.105000e+02,1.866815e+01,frame006868_0.jpg,2.974000e+02,3.844000e+02,5.420000e+01,5.420000e+01,0,0
5.785000e+02,421,2.250000e+01,frame006868_0.jpg,5.468000e+02,3.888000e+02,6.540000e+01,6.540000e+01,0,0
7.250000e+01,408,2.394264e+01,frame006869_0.jpg,3.940000e+01,3.744000e+02,6.820000e+01,6.820000e+01,0,0
5.655000e+02,282,2.170829e+01,frame006869_0.jpg,5.352000e+02,2.512000e+02,6.260000e+01,6.260000e+01,0,0
66,234,2.022375e+01,frame006869_0.jpg,38,206,57,57,0,0
674,209,2.418677e+01,frame006870_0.jpg,6.404000e+02,1.754000e+02,6.820000e+01,6.820000e+01,0,0
710,396,2.193171e+01,frame006870_0.jpg,6.792000e+02,3.652000e+02,6.260000e+01,6.260000e+01,0,0
550,405,1.838478e+01,frame006871_0.jpg,5.248000e+02,3.798000e+02,5.140000e+01,5.140000e+01,0,0
6.965000e+02,394,1.691892e+01,frame006871_0.jpg,6.732000e+02,3.702000e+02,4.860000e+01,4.860000e+01,0,0
465,224,2.009975e+01,frame006872_0.jpg,437,196,57,57,0,0
6.915000e+02,4.995000e+02,2.079663e+01,frame006872_0.jpg,6.626000e+02,4.706000e+02,5.980000e+01,5.980000e+01,0,0
5.595000e+02,157,1.952562e+01,frame006872_0.jpg,532,129,57,57,0,0
5.475000e+02,3.045000e+02,1.680774e+01,frame006873_0.jpg,5.242000e+02,2.812000e+02,4.860000e+01,4.860000e+01,0,0
5.955000e+02,439,2.441823e+01,frame006874_0.jpg,5.624000e+02,4.054000e+02,6.820000e+01,6.820000e+01,0,0
5.795000e+02,2.945000e+02,2.272664e+01,frame006875_0.jpg,5.478000e+02,2.628000e+02,6.540000e+01,6.540000e+01,0,0
655,4.115000e+02,1.732772e+01,frame006875_0.jpg,6.312000e+02,3.882000e+02,4.860000e+01,4.860000e+01,0,0
7.525000e+02,1.775000e+02,1.767767e+01,frame006875_0.jpg,7.278000e+02,1.528000e+02,5.140000e+01,5.140000e+01,0,0
3.905000e+02,2.895000e+02,1.903943e+01,frame006876_0.jpg,3.644000e+02,2.634000e+02,5.420000e+01,5.420000e+01,0,0
306,87,3.162278e+01,frame006877_0.jpg,2.612000e+02,4.220000e+01,9.060000e+01,9.060000e+01,0,0
157,118,3.026549e+01,frame006878_0.jpg,115,76,85,85,0,0
466,334,2.080865e+01,frame006878_0.jpg,4.366000e+02,3.046000e+02,5.980000e+01,5.980000e+01,0,0
9.550000e+01,2.845000e+02,3.519233e+01,frame006879_0.jpg,47,236,99,99,0,0
1.505000e+02,549,2.722591e+01,frame006879_0.jpg,1.132000e+02,5.112000e+02,7.660000e+01,7.660000e+01,0,0
372,3.025000e+02,1.792345e+01,frame006879_0.jpg,3.468000e+02,2.778000e+02,5.140000e+01,5.140000e+01,0,0
224,5.025000e+02,2.015564e+01,frame006880_0.jpg,196,475,57,57,0,0
457,570,2.607681e+01,frame006880_0.jpg,4.206000e+02,5.336000e+02,7.380000e+01,6.740000e+01,0,0
6.295000e+02,7.550000e+01,2.316247e+01,frame006881_0.jpg,5.978000e+02,4.380000e+01,6.540000e+01,6.540000e+01,0,0
164,4.125000e+02,2.728095e+01,frame006882_0.jpg,1.262000e+02,3.752000e+02,7.660000e+01,7.660000e+01,0,0
3.235000e+02,372,1.905912e+01,frame006882_0.jpg,2.974000e+02,3.454000e+02,5.420000e+01,5.420000e+01,0,0
5.145000e+02,428,2.040221e+01,frame006882_0.jpg,487,400,57,57,0,0
615,216,2.024846e+01,frame006882_0.jpg,587,188,57,57,0,0
475,549,1.640122e+01,frame006882_0.jpg,4.526000e+02,5.266000e+02,4.580000e+01,4.580000e+01,0,0
2.735000e+02,455,2.227667e+01,frame006884_0.jpg,2.432000e+02,4.242000e+02,6.260000e+01,6.260000e+01,0,0
3.505000e+02,5.225000e+02,2.210204e+01,frame006887_0.jpg,3.202000e+02,4.922000e+02,6.260000e+01,6.260000e+01,0,0
419,511,1.886796e+01,frame006887_0.jpg,3.924000e+02,4.844000e+02,5.420000e+01,5.420000e+01,0,0
495,312,1.780449e+01,frame006887_0.jpg,4.698000e+02,2.868000e+02,5.140000e+01,5.140000e+01,0,0
329,1.935000e+02,2.326478e+01,frame006888_0.jpg,2.968000e+02,1.618000e+02,6.540000e+01,6.540000e+01,0,0
5.135000e+02,3.565000e+02,2.482942e+01,frame006889_0.jpg,479,322,71,71,0,0
7.035000e+02,517,1.913766e+01,frame006889_0.jpg,6.774000e+02,4.904000e+02,5.420000e+01,5.420000e+01,0,0
193,4.605000e+02,1.817278e+01,frame006889_0.jpg,1.678000e+02,4.358000e+02,5.140000e+01,5.140000e+01,0,0
764,3.095000e+02,2.110095e+01,frame006889_0.jpg,7.346000e+02,2.806000e+02,5.980000e+01,5.980000e+01,0,0
624,3.245000e+02,1.706605e+01,frame006890_0.jpg,6.002000e+02,3.012000e+02,4.860000e+01,4.860000e+01,0,0
756,185,1.697056e+01,frame006890_0.jpg,7.322000e+02,1.612000e+02,4.860000e+01,4.860000e+01,0,0
192,2.465000e+02,1.852701e+01,frame006891_0.jpg,1.654000e+02,2.204000e+02,5.420000e+01,5.420000e+01,0,0
5.335000e+02,4.455000e+02,1.882817e+01,frame006891_0.jpg,5.074000e+02,4.194000e+02,5.420000e+01,5.420000e+01,0,0
302,99,1.627882e+01,frame006892_0.jpg,2.796000e+02,7.660000e+01,4.580000e+01,4.580000e+01,0,0
337,410,1.627882e+01,frame006892_0.jpg,3.146000e+02,3.876000e+02,4.580000e+01,4.580000e+01,0,0
654,5.215000e+02,2.100595e+01,frame006892_0.jpg,6.246000e+02,4.926000e+02,5.980000e+01,5.980000e+01,0,0
78,114,2.202272e+01,frame006893_0.jpg,4.720000e+01,8.320000e+01,6.260000e+01,6.260000e+01,0,0
175,434,19,frame006894_0.jpg,1.484000e+02,4.074000e+02,5.420000e+01,5.420000e+01,0,0
465,147,1.769181e+01,frame006894_0.jpg,4.398000e+02,1.218000e+02,5.140000e+01,5.140000e+01,0,0
343,283,1.769181e+01,frame006894_0.jpg,3.178000e+02,2.578000e+02,5.140000e+01,5.140000e+01,0,0
744,198,2.154066e+01,frame006894_0.jpg,7.132000e+02,1.672000e+02,6.260000e+01,6.260000e+01,0,0
3.065000e+02,257,2.760888e+01,frame006895_0.jpg,2.678000e+02,2.178000e+02,7.940000e+01,7.940000e+01,0,0
169,1.175000e+02,2.238861e+01,frame006895_0.jpg,1.382000e+02,8.720000e+01,6.260000e+01,6.260000e+01,0,0
4.335000e+02,5.850000e+01,1.965960e+01,frame006895_0.jpg,406,31,57,57,0,0
610,57,1.788854e+01,frame006895_0.jpg,5.848000e+02,3.180000e+01,5.140000e+01,5.140000e+01,0,0
289,3.465000e+02,2.170829e+01,frame006896_0.jpg,2.582000e+02,3.162000e+02,6.260000e+01,6.260000e+01,0,0
2.535000e+02,2.405000e+02,1.773415e+01,frame006896_0.jpg,2.288000e+02,2.158000e+02,5.140000e+01,5.140000e+01,0,0
296,358,2.109502e+01,frame006898_0.jpg,2.666000e+02,3.286000e+02,5.980000e+01,5.980000e+01,0,0
4.345000e+02,399,2.400521e+01,frame006898_0.jpg,4.014000e+02,3.654000e+02,6.820000e+01,6.820000e+01,0,0
49,5.135000e+02,2.358495e+01,frame006899_0.jpg,1.540000e+01,4.804000e+02,6.820000e+01,6.820000e+01,0,0
2.475000e+02,5.045000e+02,2.055480e+01,frame006900_0.jpg,2.186000e+02,4.756000e+02,5.980000e+01,5.980000e+01,0,0
6.155000e+02,4.565000e+02,1.767767e+01,frame006900_0.jpg,5.908000e+02,4.318000e+02,5.140000e+01,5.140000e+01,0,0
3.485000e+02,322,1.998124e+01,frame006902_0.jpg,321,294,57,57,0,0
6.875000e+02,8.150000e+01,1.650757e+01,frame006902_0.jpg,6.642000e+02,5.820000e+01,4.860000e+01,4.860000e+01,0,0
3.185000e+02,1.105000e+02,2.562226e+01,frame006903_0.jpg,2.826000e+02,7.460000e+01,7.380000e+01,7.380000e+01,0,0
5.565000e+02,3.125000e+02,1.632483e+01,frame006903_0.jpg,5.346000e+02,2.906000e+02,4.580000e+01,4.580000e+01,0,0
6.385000e+02,390,2.147673e+01,frame006903_0.jpg,6.096000e+02,3.606000e+02,5.980000e+01,5.980000e+01,0,0
80,74,2.765863e+01,frame006904_0.jpg,4.080000e+01,3.480000e+01,7.940000e+01,7.940000e+01,0,0
142,461,2.302173e+01,frame006904_0.jpg,1.098000e+02,4.288000e+02,6.540000e+01,6.540000e+01,0,0
410,1.615000e+02,2.375395e+01,frame006905_0.jpg,3.764000e+02,1.284000e+02,6.820000e+01,6.820000e+01,0,0
172,5.550000e+01,2.083867e+01,frame006905_0.jpg,1.426000e+02,2.660000e+01,5.980000e+01,5.980000e+01,0,0
1.285000e+02,371,2.191461e+01,frame006905_0.jpg,9.820000e+01,3.402000e+02,6.260000e+01,6.260000e+01,0,0
5.675000e+02,2.655000e+02,1.903943e+01,frame006906_0.jpg,5.414000e+02,2.394000e+02,5.420000e+01,5.420000e+01,0,0
7.350000e+01,483,2.330772e+01,frame006908_0.jpg,4.180000e+01,4.508000e+02,6.540000e+01,6.540000e+01,0,0
475,484,2.102380e+01,frame006909_0.jpg,4.456000e+02,4.546000e+02,5.980000e+01,5.980000e+01,0,0
3.650000e+01,5.135000e+02,2.676752e+01,frame006910_0.jpg,1,4.762000e+02,7.480000e+01,7.660000e+01,38,0
4.565000e+02,366,1.860779e+01,frame006912_0.jpg,4.304000e+02,3.394000e+02,5.420000e+01,5.420000e+01,0,0
80,249,2.247221e+01,frame006913_0.jpg,4.920000e+01,2.182000e+02,6.260000e+01,6.260000e+01,0,0
6.415000e+02,220,1.806239e+01,frame006917_0.jpg,6.168000e+02,1.948000e+02,5.140000e+01,5.140000e+01,0,0
396,4.055000e+02,1.990603e+01,frame006919_0.jpg,368,378,57,57,0,0
192,297,2.523886e+01,frame006923_0.jpg,157,262,71,71,0,0
450,3.255000e+02,1.622498e+01,frame006923_0.jpg,4.276000e+02,3.036000e+02,4.580000e+01,4.580000e+01,0,0
3.095000e+02,3.855000e+02,1.632483e+01,frame006924_0.jpg,2.876000e+02,3.636000e+02,4.580000e+01,4.580000e+01,0,0
350,3.505000e+02,2.159282e+01,frame006925_0.jpg,3.192000e+02,3.202000e+02,6.260000e+01,6.260000e+01,0,0
415,394,1.920937e+01,frame006925_0.jpg,3.884000e+02,3.674000e+02,5.420000e+01,5.420000e+01,0,0
3.425000e+02,4.255000e+02,1.756417e+01,frame006925_0.jpg,3.178000e+02,4.008000e+02,5.140000e+01,5.140000e+01,0,0
402,1.315000e+02,2.015564e+01,frame006937_0.jpg,374,104,57,57,0,0
4.635000e+02,5.775000e+02,2.706474e+01,frame006952_0.jpg,4.262000e+02,5.402000e+02,7.660000e+01,6.080000e+01,0,0
3.815000e+02,150,2.088660e+01,frame006953_0.jpg,3.526000e+02,1.206000e+02,5.980000e+01,5.980000e+01,0,0
295,5.685000e+02,1.379311e+01,frame006953_0.jpg,2.754000e+02,5.494000e+02,4.020000e+01,4.020000e+01,0,0
3.345000e+02,2.865000e+02,2.219234e+01,frame006954_0.jpg,3.042000e+02,2.562000e+02,6.260000e+01,6.260000e+01,0,0
3.550000e+01,387,1.990603e+01,frame006956_0.jpg,8,359,57,57,0,0
686,274,2.594224e+01,frame006958_0.jpg,6.496000e+02,2.376000e+02,7.380000e+01,7.380000e+01,0,0
268,372,3.733631e+01,frame006959_0.jpg,2.162000e+02,3.202000e+02,1.046000e+02,1.046000e+02,0,0
4.915000e+02,3.245000e+02,2.150581e+01,frame006959_0.jpg,4.612000e+02,2.942000e+02,6.260000e+01,6.260000e+01,0,0
122,441,3.138471e+01,frame006960_0.jpg,7.860000e+01,3.976000e+02,8.780000e+01,8.780000e+01,0,0
284,2.075000e+02,2.722591e+01,frame006960_0.jpg,2.462000e+02,1.702000e+02,7.660000e+01,7.660000e+01,0,0
720,462,2.220360e+01,frame006962_0.jpg,6.892000e+02,4.312000e+02,6.260000e+01,6.260000e+01,0,0
1.115000e+02,551,2.261084e+01,frame006963_0.jpg,7.980000e+01,5.188000e+02,6.540000e+01,6.540000e+01,0,0
768,1.775000e+02,2.934706e+01,frame006963_0.jpg,7.274000e+02,1.374000e+02,7.360000e+01,8.220000e+01,0,0
589,8.350000e+01,2.951694e+01,frame006964_0.jpg,547,42,85,85,0,0
5.345000e+02,486,2.071835e+01,frame006965_0.jpg,5.056000e+02,4.566000e+02,5.980000e+01,5.980000e+01,0,0
6.315000e+02,427,1.924188e+01,frame006967_0.jpg,6.054000e+02,4.004000e+02,5.420000e+01,5.420000e+01,0,0
50,6.050000e+01,2.500500e+01,frame006968_0.jpg,15,26,71,71,0,0
357,258,2.109502e+01,frame006971_0.jpg,3.276000e+02,2.286000e+02,5.980000e+01,5.980000e+01,0,0
7.765000e+02,182,2.220923e+01,frame006972_0.jpg,7.462000e+02,1.512000e+02,5.480000e+01,6.260000e+01,0,0
8.450000e+01,3.965000e+02,2.710166e+01,frame006973_0.jpg,4.720000e+01,3.592000e+02,7.660000e+01,7.660000e+01,0,0
1.265000e+02,308,2.685610e+01,frame006976_0.jpg,8.920000e+01,2.702000e+02,7.660000e+01,7.660000e+01,0,0
726,5.595000e+02,2.394264e+01,frame006977_0.jpg,6.924000e+02,5.264000e+02,6.820000e+01,6.820000e+01,0,0
515,3.405000e+02,1.944865e+01,frame006981_0.jpg,4.884000e+02,3.144000e+02,5.420000e+01,5.420000e+01,0,0
3.850000e+01,133,2.320022e+01,frame006982_0.jpg,6.800000e+00,1.008000e+02,6.540000e+01,6.540000e+01,0,0
6.655000e+02,2.925000e+02,1.698529e+01,frame006982_0.jpg,6.422000e+02,2.692000e+02,4.860000e+01,4.860000e+01,0,0
462,3.450000e+01,2.083867e+01,frame006985_0.jpg,4.326000e+02,5.600000e+00,5.980000e+01,5.980000e+01,0,0
4.835000e+02,559,1.947434e+01,frame006986_0.jpg,4.574000e+02,5.324000e+02,5.420000e+01,5.420000e+01,0,0
7.465000e+02,4.925000e+02,2.127205e+01,frame006986_0.jpg,7.176000e+02,4.636000e+02,5.980000e+01,5.980000e+01,0,0
1.355000e+02,402,1.978004e+01,frame006989_0.jpg,108,374,57,57,0,0
6.245000e+02,77,2.773536e+01,frame006993_0.jpg,5.858000e+02,3.780000e+01,7.940000e+01,7.940000e+01,0,0
606,396,1.964688e+01,frame006993_0.jpg,578,368,57,57,0,0
2.255000e+02,546,2.136001e+01,frame006995_0.jpg,1.966000e+02,5.166000e+02,5.980000e+01,5.980000e+01,0,0
622,3.695000e+02,2.298369e+01,frame007001_0.jpg,5.898000e+02,3.378000e+02,6.540000e+01,6.540000e+01,0,0
5.950000e+01,535,1.884808e+01,frame007001_0.jpg,3.340000e+01,5.084000e+02,5.420000e+01,5.420000e+01,0,0
7.875000e+02,4.325000e+02,2.254994e+01,frame007004_0.jpg,7.558000e+02,4.008000e+02,4.520000e+01,6.540000e+01,0,0
266,94,2.308679e+01,frame007012_0.jpg,2.338000e+02,6.180000e+01,6.540000e+01,6.540000e+01,0,0
406,5.645000e+02,1.913766e+01,frame007014_0.jpg,3.794000e+02,5.384000e+02,5.420000e+01,5.420000e+01,0,0
6.635000e+02,121,2.067003e+01,frame007015_0.jpg,6.346000e+02,9.160000e+01,5.980000e+01,5.980000e+01,0,0
7.105000e+02,213,1.952562e+01,frame007025_0.jpg,683,185,57,57,0,0
9.350000e+01,433,2.896981e+01,frame007028_0.jpg,5.340000e+01,3.924000e+02,8.220000e+01,8.220000e+01,0,0
464,5.250000e+01,1.944865e+01,frame007035_0.jpg,4.374000e+02,2.640000e+01,5.420000e+01,5.420000e+01,0,0
6.685000e+02,97,2.842974e+01,frame007037_0.jpg,6.298000e+02,5.780000e+01,7.940000e+01,7.940000e+01,0,0
304,3.750000e+01,1.803469e+01,frame007037_0.jpg,2.788000e+02,1.280000e+01,5.140000e+01,5.140000e+01,0,0
428,2.115000e+02,2.261084e+01,frame007039_0.jpg,3.958000e+02,1.798000e+02,6.540000e+01,6.540000e+01,0,0
408,317,2.109502e+01,frame007041_0.jpg,3.786000e+02,2.876000e+02,5.980000e+01,5.980000e+01,0,0
1.395000e+02,2.225000e+02,2.055480e+01,frame007043_0.jpg,1.106000e+02,1.936000e+02,5.980000e+01,5.980000e+01,0,0
570,5.795000e+02,1.876832e+01,frame007047_0.jpg,5.434000e+02,5.534000e+02,5.420000e+01,4.760000e+01,0,0
7.950000e+01,2.745000e+02,2.450510e+01,frame007049_0.jpg,45,240,71,71,0,0
7.345000e+02,199,2.180023e+01,frame007051_0.jpg,7.042000e+02,1.682000e+02,6.260000e+01,6.260000e+01,0,0
666,5.655000e+02,2.180023e+01,frame007052_0.jpg,6.352000e+02,5.352000e+02,6.260000e+01,6.260000e+01,0,0
3.745000e+02,2.575000e+02,3.073272e+01,frame007054_0.jpg,3.316000e+02,2.146000e+02,8.780000e+01,8.780000e+01,0,0
372,3.285000e+02,2.445915e+01,frame007055_0.jpg,3.384000e+02,2.954000e+02,6.820000e+01,6.820000e+01,0,0
557,7.150000e+01,2.105350e+01,frame007064_0.jpg,5.276000e+02,4.260000e+01,5.980000e+01,5.980000e+01,0,0
377,3.935000e+02,1.662077e+01,frame007064_0.jpg,3.532000e+02,3.702000e+02,4.860000e+01,4.860000e+01,0,0
4.595000e+02,5.255000e+02,1.750714e+01,frame007073_0.jpg,4.348000e+02,5.008000e+02,5.140000e+01,5.140000e+01,0,0
680,169,1.923538e+01,frame007078_0.jpg,6.534000e+02,1.424000e+02,5.420000e+01,5.420000e+01,0,0
329,484,1.838478e+01,frame007086_0.jpg,3.038000e+02,4.588000e+02,5.140000e+01,5.140000e+01,0,0
6.485000e+02,7.450000e+01,1.806931e+01,frame007089_0.jpg,6.238000e+02,4.980000e+01,5.140000e+01,5.140000e+01,0,0
643,1.775000e+02,2.214159e+01,frame007090_0.jpg,6.122000e+02,1.472000e+02,6.260000e+01,6.260000e+01,0,0
79,1.045000e+02,2.294014e+01,frame007096_0.jpg,4.680000e+01,7.280000e+01,6.540000e+01,6.540000e+01,0,0
194,4.625000e+02,2.170829e+01,frame007100_0.jpg,1.632000e+02,4.322000e+02,6.260000e+01,6.260000e+01,0,0
85,4.645000e+02,1.944865e+01,frame007106_0.jpg,5.840000e+01,4.384000e+02,5.420000e+01,5.420000e+01,0,0
667,492,1.749286e+01,frame007106_0.jpg,6.432000e+02,4.682000e+02,4.860000e+01,4.860000e+01,0,0
456,532,2.193171e+01,frame007109_0.jpg,4.252000e+02,5.012000e+02,6.260000e+01,6.260000e+01,0,0
3.975000e+02,357,1.952562e+01,frame007111_0.jpg,370,329,57,57,0,0
7.235000e+02,2.035000e+02,2.210204e+01,frame007111_0.jpg,6.932000e+02,1.732000e+02,6.260000e+01,6.260000e+01,0,0
5.765000e+02,1.615000e+02,1.856071e+01,frame007115_0.jpg,5.504000e+02,1.354000e+02,5.420000e+01,5.420000e+01,0,0
66,1.605000e+02,2.241093e+01,frame007115_0.jpg,3.520000e+01,1.302000e+02,6.260000e+01,6.260000e+01,0,0
95,497,1.969772e+01,frame007116_0.jpg,67,469,57,57,0,0
314,293,1.802776e+01,frame007119_0.jpg,2.888000e+02,2.678000e+02,5.140000e+01,5.140000e+01,0,0
5.615000e+02,188,1.662077e+01,frame007119_0.jpg,5.382000e+02,1.642000e+02,4.860000e+01,4.860000e+01,0,0
4.555000e+02,486,2.083867e+01,frame007120_0.jpg,4.266000e+02,4.566000e+02,5.980000e+01,5.980000e+01,0,0
307,1.735000e+02,2.343608e+01,frame007121_0.jpg,2.748000e+02,1.418000e+02,6.540000e+01,6.540000e+01,0,0
1.325000e+02,328,1.806239e+01,frame007123_0.jpg,1.078000e+02,3.028000e+02,5.140000e+01,5.140000e+01,0,0
693,3.945000e+02,2.015564e+01,frame007123_0.jpg,665,367,57,57,0,0
781,2.365000e+02,2.059733e+01,frame007124_0.jpg,7.516000e+02,2.076000e+02,4.940000e+01,5.980000e+01,0,0
232,579,1.835756e+01,frame007125_0.jpg,2.068000e+02,5.538000e+02,5.140000e+01,4.720000e+01,0,0
195,211,2.469818e+01,frame007131_0.jpg,160,176,71,71,0,0
327,134,2.402082e+01,frame007132_0.jpg,2.934000e+02,1.004000e+02,6.820000e+01,6.820000e+01,0,0
601,9.950000e+01,2.105350e+01,frame007133_0.jpg,5.716000e+02,7.060000e+01,5.980000e+01,5.980000e+01,0,0
702,4.005000e+02,1.947434e+01,frame007137_0.jpg,6.754000e+02,3.744000e+02,5.420000e+01,5.420000e+01,0,0
281,501,2.163331e+01,frame007142_0.jpg,2.502000e+02,4.702000e+02,6.260000e+01,6.260000e+01,0,0
648,2.015000e+02,2.147673e+01,frame007142_0.jpg,6.186000e+02,1.726000e+02,5.980000e+01,5.980000e+01,0,0
1.935000e+02,3.335000e+02,2.650472e+01,frame007143_0.jpg,1.562000e+02,2.962000e+02,7.660000e+01,7.660000e+01,0,0
